2017-11-11 15:31:48 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/registeruser
2017-11-11 15:31:48 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/registeruser
2017-11-11 15:31:48 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/registeruser
2017-11-11 15:31:48 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/registeruser
2017-11-11 15:31:48 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/registeruser
2017-11-11 15:31:49 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/registeruser
2017-11-11 15:31:49 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/registeruser
2017-11-11 15:31:49 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/registeruser
2017-11-11 15:31:49 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/registeruser
2017-11-11 15:31:49 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/registeruser
2017-11-11 15:32:30 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/registeruser
2017-11-11 15:34:04 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/registeruser
2017-11-11 15:34:04 	 [ERROR] 	 <common.go:29>  	 Param invalid%!(EXTRA *http.Request=&{POST /user/registeruser HTTP/1.1 1 1 map[User-Agent:[Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36] Postman-Token:[a72eff50-1a3f-3318-e560-ff18431179d7] Content-Type:[application/json] Accept-Language:[zh-CN,zh;q=0.8,en;q=0.6] Connection:[keep-alive] Origin:[chrome-extension://fhbjgbiflinjbdggehcddcbncdddomop] Accept:[*/*] Accept-Encoding:[gzip, deflate, br] Content-Length:[135] Cache-Control:[no-cache]] 0xc42018ef40 <nil> 135 [] false localhost:8081 map[] map[] <nil> map[] [::1]:55569 /user/registeruser <nil> <nil> <nil> 0xc42018ef80})
2017-11-11 15:34:07 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/registeruser
2017-11-11 15:34:07 	 [ERROR] 	 <common.go:29>  	 Param invalid%!(EXTRA *http.Request=&{POST /user/registeruser HTTP/1.1 1 1 map[Connection:[keep-alive] Content-Length:[135] Content-Type:[application/json] Accept-Encoding:[gzip, deflate, br] User-Agent:[Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36] Cache-Control:[no-cache] Origin:[chrome-extension://fhbjgbiflinjbdggehcddcbncdddomop] Postman-Token:[723d6db2-91eb-7d25-b7e5-69410c14765c] Accept:[*/*] Accept-Language:[zh-CN,zh;q=0.8,en;q=0.6]] 0xc42018f140 <nil> 135 [] false localhost:8081 map[] map[] <nil> map[] [::1]:55569 /user/registeruser <nil> <nil> <nil> 0xc42018f180})
2017-11-11 15:34:07 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/registeruser
2017-11-11 15:34:07 	 [ERROR] 	 <common.go:29>  	 Param invalid%!(EXTRA *http.Request=&{POST /user/registeruser HTTP/1.1 1 1 map[Cache-Control:[no-cache] Origin:[chrome-extension://fhbjgbiflinjbdggehcddcbncdddomop] Accept-Encoding:[gzip, deflate, br] Connection:[keep-alive] Content-Length:[135] Accept:[*/*] Accept-Language:[zh-CN,zh;q=0.8,en;q=0.6] User-Agent:[Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36] Postman-Token:[0a0b8713-37a2-365d-8f43-a0e1b88002b6] Content-Type:[application/json]] 0xc4202280c0 <nil> 135 [] false localhost:8081 map[] map[] <nil> map[] [::1]:55569 /user/registeruser <nil> <nil> <nil> 0xc420228100})
2017-11-11 15:34:07 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/registeruser
2017-11-11 15:34:07 	 [ERROR] 	 <common.go:29>  	 Param invalid%!(EXTRA *http.Request=&{POST /user/registeruser HTTP/1.1 1 1 map[Content-Length:[135] User-Agent:[Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36] Origin:[chrome-extension://fhbjgbiflinjbdggehcddcbncdddomop] Accept:[*/*] Accept-Encoding:[gzip, deflate, br] Accept-Language:[zh-CN,zh;q=0.8,en;q=0.6] Connection:[keep-alive] Cache-Control:[no-cache] Postman-Token:[ab70a99b-d6d7-5651-50c0-258860fb999f] Content-Type:[application/json]] 0xc4201c6200 <nil> 135 [] false localhost:8081 map[] map[] <nil> map[] [::1]:55569 /user/registeruser <nil> <nil> <nil> 0xc4201c6240})
2017-11-11 15:34:07 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/registeruser
2017-11-11 15:34:07 	 [ERROR] 	 <common.go:29>  	 Param invalid%!(EXTRA *http.Request=&{POST /user/registeruser HTTP/1.1 1 1 map[Connection:[keep-alive] Postman-Token:[fda8abb2-85d7-43bc-c082-aaa792814ee7] Accept:[*/*] Accept-Encoding:[gzip, deflate, br] Accept-Language:[zh-CN,zh;q=0.8,en;q=0.6] Content-Length:[135] User-Agent:[Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36] Cache-Control:[no-cache] Origin:[chrome-extension://fhbjgbiflinjbdggehcddcbncdddomop] Content-Type:[application/json]] 0xc4201c62c0 <nil> 135 [] false localhost:8081 map[] map[] <nil> map[] [::1]:55569 /user/registeruser <nil> <nil> <nil> 0xc4201c6300})
2017-11-11 15:34:07 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/registeruser
2017-11-11 15:34:07 	 [ERROR] 	 <common.go:29>  	 Param invalid%!(EXTRA *http.Request=&{POST /user/registeruser HTTP/1.1 1 1 map[Accept:[*/*] Accept-Encoding:[gzip, deflate, br] Accept-Language:[zh-CN,zh;q=0.8,en;q=0.6] Content-Length:[135] Content-Type:[application/json] User-Agent:[Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36] Cache-Control:[no-cache] Origin:[chrome-extension://fhbjgbiflinjbdggehcddcbncdddomop] Postman-Token:[47a6c4cf-cae0-5f73-820a-e8dbfe3e7161] Connection:[keep-alive]] 0xc4201c6380 <nil> 135 [] false localhost:8081 map[] map[] <nil> map[] [::1]:55569 /user/registeruser <nil> <nil> <nil> 0xc4201c63c0})
2017-11-11 15:34:08 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/registeruser
2017-11-11 15:34:08 	 [ERROR] 	 <common.go:29>  	 Param invalid%!(EXTRA *http.Request=&{POST /user/registeruser HTTP/1.1 1 1 map[Connection:[keep-alive] Content-Length:[135] User-Agent:[Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36] Postman-Token:[d4d1e3c8-87fb-cbbd-15d9-2136c45e2706] Content-Type:[application/json] Accept:[*/*] Accept-Encoding:[gzip, deflate, br] Cache-Control:[no-cache] Origin:[chrome-extension://fhbjgbiflinjbdggehcddcbncdddomop] Accept-Language:[zh-CN,zh;q=0.8,en;q=0.6]] 0xc4201c6400 <nil> 135 [] false localhost:8081 map[] map[] <nil> map[] [::1]:55569 /user/registeruser <nil> <nil> <nil> 0xc4201c6440})
2017-11-11 15:34:08 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/registeruser
2017-11-11 15:34:08 	 [ERROR] 	 <common.go:29>  	 Param invalid%!(EXTRA *http.Request=&{POST /user/registeruser HTTP/1.1 1 1 map[Accept-Language:[zh-CN,zh;q=0.8,en;q=0.6] Connection:[keep-alive] Content-Length:[135] User-Agent:[Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36] Origin:[chrome-extension://fhbjgbiflinjbdggehcddcbncdddomop] Accept:[*/*] Cache-Control:[no-cache] Postman-Token:[3daa4311-3849-75a4-265a-730c1f593974] Content-Type:[application/json] Accept-Encoding:[gzip, deflate, br]] 0xc42018f200 <nil> 135 [] false localhost:8081 map[] map[] <nil> map[] [::1]:55569 /user/registeruser <nil> <nil> <nil> 0xc42018f240})
2017-11-11 15:34:08 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/registeruser
2017-11-11 15:34:08 	 [ERROR] 	 <common.go:29>  	 Param invalid%!(EXTRA *http.Request=&{POST /user/registeruser HTTP/1.1 1 1 map[Accept:[*/*] Accept-Encoding:[gzip, deflate, br] Accept-Language:[zh-CN,zh;q=0.8,en;q=0.6] Content-Length:[135] User-Agent:[Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36] Origin:[chrome-extension://fhbjgbiflinjbdggehcddcbncdddomop] Content-Type:[application/json] Connection:[keep-alive] Cache-Control:[no-cache] Postman-Token:[2819c3ea-6969-4244-d6ab-615413f00971]] 0xc4201c6480 <nil> 135 [] false localhost:8081 map[] map[] <nil> map[] [::1]:55569 /user/registeruser <nil> <nil> <nil> 0xc4201c64c0})
2017-11-11 15:34:34 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/registeruser
2017-11-11 15:34:34 	 [ERROR] 	 <common.go:29>  	 Param invalid%!(EXTRA *http.Request=&{POST /user/registeruser HTTP/1.1 1 1 map[Content-Type:[application/json] Accept:[*/*] Accept-Encoding:[gzip, deflate, br] Content-Length:[135] User-Agent:[Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36] Cache-Control:[no-cache] Origin:[chrome-extension://fhbjgbiflinjbdggehcddcbncdddomop] Connection:[keep-alive] Postman-Token:[d956c602-e8a9-0a38-1d0f-b34e1f0ceb5b] Accept-Language:[zh-CN,zh;q=0.8,en;q=0.6]] 0xc4201ce980 <nil> 135 [] false localhost:8081 map[] map[] <nil> map[] [::1]:55574 /user/registeruser <nil> <nil> <nil> 0xc4201ce9c0})
2017-11-11 15:34:35 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/registeruser
2017-11-11 15:34:35 	 [ERROR] 	 <common.go:29>  	 Param invalid%!(EXTRA *http.Request=&{POST /user/registeruser HTTP/1.1 1 1 map[Connection:[keep-alive] Origin:[chrome-extension://fhbjgbiflinjbdggehcddcbncdddomop] Content-Type:[application/json] Accept:[*/*] Content-Length:[135] User-Agent:[Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36] Cache-Control:[no-cache] Postman-Token:[cf774b4c-1034-5b8c-b704-2a825f5a62c3] Accept-Encoding:[gzip, deflate, br] Accept-Language:[zh-CN,zh;q=0.8,en;q=0.6]] 0xc42018e680 <nil> 135 [] false localhost:8081 map[] map[] <nil> map[] [::1]:55574 /user/registeruser <nil> <nil> <nil> 0xc42018e6c0})
2017-11-11 15:34:35 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/registeruser
2017-11-11 15:34:35 	 [ERROR] 	 <common.go:29>  	 Param invalid%!(EXTRA *http.Request=&{POST /user/registeruser HTTP/1.1 1 1 map[Connection:[keep-alive] Postman-Token:[345220ef-fcab-a052-8ac7-f81df6391378] Content-Type:[application/json] Accept-Encoding:[gzip, deflate, br] Content-Length:[135] User-Agent:[Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36] Cache-Control:[no-cache] Origin:[chrome-extension://fhbjgbiflinjbdggehcddcbncdddomop] Accept:[*/*] Accept-Language:[zh-CN,zh;q=0.8,en;q=0.6]] 0xc42018e740 <nil> 135 [] false localhost:8081 map[] map[] <nil> map[] [::1]:55574 /user/registeruser <nil> <nil> <nil> 0xc42018e780})
2017-11-11 15:34:35 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/registeruser
2017-11-11 15:34:35 	 [ERROR] 	 <common.go:29>  	 Param invalid%!(EXTRA *http.Request=&{POST /user/registeruser HTTP/1.1 1 1 map[Origin:[chrome-extension://fhbjgbiflinjbdggehcddcbncdddomop] Postman-Token:[ca044d93-9b0b-fddc-ec79-5a22f0252261] Content-Length:[135] Connection:[keep-alive] User-Agent:[Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36] Cache-Control:[no-cache] Content-Type:[application/json] Accept:[*/*] Accept-Encoding:[gzip, deflate, br] Accept-Language:[zh-CN,zh;q=0.8,en;q=0.6]] 0xc420296040 <nil> 135 [] false localhost:8081 map[] map[] <nil> map[] [::1]:55574 /user/registeruser <nil> <nil> <nil> 0xc420296080})
2017-11-11 15:34:35 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/registeruser
2017-11-11 15:34:35 	 [ERROR] 	 <common.go:29>  	 Param invalid%!(EXTRA *http.Request=&{POST /user/registeruser HTTP/1.1 1 1 map[Origin:[chrome-extension://fhbjgbiflinjbdggehcddcbncdddomop] Accept-Encoding:[gzip, deflate, br] Content-Length:[135] Connection:[keep-alive] User-Agent:[Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36] Cache-Control:[no-cache] Postman-Token:[b2ea49fa-d375-455d-8653-8384f180d557] Content-Type:[application/json] Accept:[*/*] Accept-Language:[zh-CN,zh;q=0.8,en;q=0.6]] 0xc420296100 <nil> 135 [] false localhost:8081 map[] map[] <nil> map[] [::1]:55574 /user/registeruser <nil> <nil> <nil> 0xc420296140})
2017-11-11 15:34:35 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/registeruser
2017-11-11 15:34:35 	 [ERROR] 	 <common.go:29>  	 Param invalid%!(EXTRA *http.Request=&{POST /user/registeruser HTTP/1.1 1 1 map[Content-Length:[135] User-Agent:[Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36] Cache-Control:[no-cache] Accept-Language:[zh-CN,zh;q=0.8,en;q=0.6] Content-Type:[application/json] Accept:[*/*] Accept-Encoding:[gzip, deflate, br] Connection:[keep-alive] Origin:[chrome-extension://fhbjgbiflinjbdggehcddcbncdddomop] Postman-Token:[a39b3790-1046-3eb1-2a12-f07fee8b8106]] 0xc4201c2180 <nil> 135 [] false localhost:8081 map[] map[] <nil> map[] [::1]:55574 /user/registeruser <nil> <nil> <nil> 0xc4201c21c0})
2017-11-11 15:34:36 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/registeruser
2017-11-11 15:34:36 	 [ERROR] 	 <common.go:29>  	 Param invalid%!(EXTRA *http.Request=&{POST /user/registeruser HTTP/1.1 1 1 map[Connection:[keep-alive] Content-Length:[135] Cache-Control:[no-cache] Origin:[chrome-extension://fhbjgbiflinjbdggehcddcbncdddomop] Content-Type:[application/json] Postman-Token:[e613f8a5-c1cb-966f-8630-72297b587c85] Accept:[*/*] Accept-Encoding:[gzip, deflate, br] Accept-Language:[zh-CN,zh;q=0.8,en;q=0.6] User-Agent:[Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36]] 0xc4201c2280 <nil> 135 [] false localhost:8081 map[] map[] <nil> map[] [::1]:55574 /user/registeruser <nil> <nil> <nil> 0xc4201c22c0})
2017-11-11 15:34:36 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/registeruser
2017-11-11 15:34:36 	 [ERROR] 	 <common.go:29>  	 Param invalid%!(EXTRA *http.Request=&{POST /user/registeruser HTTP/1.1 1 1 map[User-Agent:[Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36] Cache-Control:[no-cache] Origin:[chrome-extension://fhbjgbiflinjbdggehcddcbncdddomop] Postman-Token:[9f8ab4bf-9a34-5751-adf2-775ddc169ed5] Accept:[*/*] Accept-Encoding:[gzip, deflate, br] Connection:[keep-alive] Content-Length:[135] Content-Type:[application/json] Accept-Language:[zh-CN,zh;q=0.8,en;q=0.6]] 0xc4201c2300 <nil> 135 [] false localhost:8081 map[] map[] <nil> map[] [::1]:55574 /user/registeruser <nil> <nil> <nil> 0xc4201c2340})
2017-11-11 15:34:36 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/registeruser
2017-11-11 15:34:36 	 [ERROR] 	 <common.go:29>  	 Param invalid%!(EXTRA *http.Request=&{POST /user/registeruser HTTP/1.1 1 1 map[User-Agent:[Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36] Cache-Control:[no-cache] Origin:[chrome-extension://fhbjgbiflinjbdggehcddcbncdddomop] Accept-Language:[zh-CN,zh;q=0.8,en;q=0.6] Connection:[keep-alive] Content-Length:[135] Postman-Token:[56e70404-8ed5-3122-9d87-7684b5d0a45f] Content-Type:[application/json] Accept:[*/*] Accept-Encoding:[gzip, deflate, br]] 0xc4202961c0 <nil> 135 [] false localhost:8081 map[] map[] <nil> map[] [::1]:55574 /user/registeruser <nil> <nil> <nil> 0xc420296200})
2017-11-11 15:34:36 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/registeruser
2017-11-11 15:34:36 	 [ERROR] 	 <common.go:29>  	 Param invalid%!(EXTRA *http.Request=&{POST /user/registeruser HTTP/1.1 1 1 map[Connection:[keep-alive] Content-Length:[135] Cache-Control:[no-cache] Origin:[chrome-extension://fhbjgbiflinjbdggehcddcbncdddomop] Content-Type:[application/json] Accept:[*/*] Accept-Language:[zh-CN,zh;q=0.8,en;q=0.6] User-Agent:[Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36] Postman-Token:[ef051326-7b9b-989d-dcc3-395f37cfb32e] Accept-Encoding:[gzip, deflate, br]] 0xc420296240 <nil> 135 [] false localhost:8081 map[] map[] <nil> map[] [::1]:55574 /user/registeruser <nil> <nil> <nil> 0xc420296280})
2017-11-11 15:34:36 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/registeruser
2017-11-11 15:34:36 	 [ERROR] 	 <common.go:29>  	 Param invalid%!(EXTRA *http.Request=&{POST /user/registeruser HTTP/1.1 1 1 map[Origin:[chrome-extension://fhbjgbiflinjbdggehcddcbncdddomop] Postman-Token:[277f5445-8e1f-8264-63da-02e72fe54d9c] Content-Type:[application/json] Accept-Encoding:[gzip, deflate, br] Cache-Control:[no-cache] Accept:[*/*] Accept-Language:[zh-CN,zh;q=0.8,en;q=0.6] Connection:[keep-alive] Content-Length:[135] User-Agent:[Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36]] 0xc4202962c0 <nil> 135 [] false localhost:8081 map[] map[] <nil> map[] [::1]:55574 /user/registeruser <nil> <nil> <nil> 0xc420296300})
2017-11-11 15:35:12 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/registeruser
2017-11-11 15:35:12 	 [ERROR] 	 <common.go:29>  	 Param invalid%!(EXTRA *http.Request=&{POST /user/registeruser HTTP/1.1 1 1 map[User-Agent:[Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36] Origin:[chrome-extension://fhbjgbiflinjbdggehcddcbncdddomop] Postman-Token:[3e618783-8465-728c-aabc-d542def38abb] Content-Type:[application/json] Accept-Encoding:[gzip, deflate, br] Connection:[keep-alive] Content-Length:[135] Cache-Control:[no-cache] Accept:[*/*] Accept-Language:[zh-CN,zh;q=0.8,en;q=0.6]] 0xc4201bea80 <nil> 135 [] false localhost:8081 map[] map[] <nil> map[] [::1]:55615 /user/registeruser <nil> <nil> <nil> 0xc4201beac0})
2017-11-11 15:35:43 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/registeruser
2017-11-11 15:38:29 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/registeruser
2017-11-11 15:38:29 	 [ERROR] 	 <common.go:29>  	 Param invalid%!(EXTRA *http.Request=&{POST /user/registeruser HTTP/1.1 1 1 map[Content-Length:[137] Postman-Token:[9f552ce3-5be9-633f-5461-f669be287ca5] Content-Type:[application/json] Accept:[*/*] Accept-Encoding:[gzip, deflate, br] Accept-Language:[zh-CN,zh;q=0.8,en;q=0.6] Connection:[keep-alive] User-Agent:[Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36] Cache-Control:[no-cache] Origin:[chrome-extension://fhbjgbiflinjbdggehcddcbncdddomop]] 0xc42018e600 <nil> 137 [] false localhost:8081 map[] map[] <nil> map[] [::1]:55615 /user/registeruser <nil> <nil> <nil> 0xc42018e640})
2017-11-11 15:41:48 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/registeruser
2017-11-11 15:41:52 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/registeruser
2017-11-11 15:41:55 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/registeruser
2017-11-11 15:41:55 	 [ WARN] 	 <model_user.go:82>  	 username already exist%!(EXTRA string=Jack1102)
2017-11-11 15:42:02 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/registeruser
2017-11-11 19:43:28 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/login
2017-11-11 19:43:28 	 [ WARN] 	 <model_user.go:169>  	 Error 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'password=?' at line 1
2017-11-11 19:44:10 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/login
2017-11-11 19:44:10 	 [ WARN] 	 <model_user.go:169>  	 Error 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ' password=?' at line 1
2017-11-11 19:44:10 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/login
2017-11-11 19:44:10 	 [ WARN] 	 <model_user.go:169>  	 Error 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ' password=?' at line 1
2017-11-11 19:44:11 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/login
2017-11-11 19:44:11 	 [ WARN] 	 <model_user.go:169>  	 Error 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ' password=?' at line 1
2017-11-11 19:44:11 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/login
2017-11-11 19:44:11 	 [ WARN] 	 <model_user.go:169>  	 Error 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ' password=?' at line 1
2017-11-11 19:44:11 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/login
2017-11-11 19:44:11 	 [ WARN] 	 <model_user.go:169>  	 Error 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ' password=?' at line 1
2017-11-11 19:44:11 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/login
2017-11-11 19:44:11 	 [ WARN] 	 <model_user.go:169>  	 Error 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ' password=?' at line 1
2017-11-11 19:47:42 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/login
2017-11-11 19:47:43 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/login
2017-11-11 19:47:43 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/login
2017-11-11 19:47:43 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/login
2017-11-11 19:49:21 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/login
2017-11-11 19:49:21 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/login
2017-11-11 19:49:22 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/login
2017-11-11 19:49:22 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/login
2017-11-11 19:49:22 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/login
2017-11-11 19:49:22 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/login
2017-11-11 19:49:22 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/login
2017-11-11 19:49:22 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/login
2017-11-11 19:49:23 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/login
2017-11-11 19:49:23 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/login
2017-11-11 19:49:23 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/login
2017-11-11 19:49:23 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/login
2017-11-11 19:49:23 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/login
2017-11-11 19:49:23 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/login
2017-11-11 19:49:24 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/login
2017-11-11 19:49:24 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/login
2017-11-11 19:49:24 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/login
2017-11-11 19:49:24 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/login
2017-11-11 19:49:24 	 [ INFO] 	 <middleware.go:20>  	 Form:map[],,Path:127.0.0.1/user/login
